symbol,date,open,high,low,close,volume,market_cap
CLOAK,"Mar 09, 2017",0.310394,0.341227,0.252882,0.317430,"17,772","1,517,040"
CLOAK,"Mar 08, 2017",0.384025,0.390273,0.239412,0.310346,"10,204","1,876,310"
CLOAK,"Mar 07, 2017",0.275029,0.447997,0.265213,0.384100,"4,210","1,343,580"
CLOAK,"Mar 06, 2017",0.252604,0.280402,0.212787,0.274890,"3,506","1,233,790"
CLOAK,"Mar 05, 2017",0.485125,0.537207,0.236123,0.256183,"3,216","2,369,320"
CLOAK,"Mar 04, 2017",1.37,1.40,0.343075,0.485840,"4,945","6,712,520"
CLOAK,"Mar 03, 2017",0.364051,1.79,0.204635,1.36,"4,892","1,777,330"
CLOAK,"Mar 02, 2017",0.268598,0.395584,0.264949,0.364063,"3,379","1,311,040"
CLOAK,"Mar 01, 2017",0.463726,0.478700,0.219970,0.268589,"13,620","2,263,230"
CLOAK,"Feb 28, 2017",0.139033,0.619953,0.136334,0.463721,"8,882","677,831"
CLOAK,"Feb 27, 2017",0.153510,0.158213,0.134204,0.138836,"1,763","748,314"
CLOAK,"Feb 26, 2017",0.154085,0.168048,0.146324,0.153715,"1,708","751,060"
CLOAK,"Feb 25, 2017",0.158375,0.164430,0.139445,0.151407,759,"771,881"
